167	9073	7
4341	4676	20
27112	8102	15
101	8311	31
255	1887	21
130	8689	9
460	7555	6
102	5399	15
367	4579	3
111	6373	17
1312	7700	7
371	4706	6
13	3857	4
133	2287	15
10792	9461	3
218	2036	19
3424	9728	3
8677	3035	7
112	903	28
196	65	32
16	174	7
173	5958	0
14	5820	22
1807	3394	28
681	5510	6
12	8858	3
14	1840	30
7181	9441	11
57	9914	5
336	155	27
14	5400	28
106	8961	12
6872	7148	3
28447	7687	31
105	2365	22
4257	1501	25
1026	2412	19
13	3132	10
101	9811	19
102	9009	4
584	1673	13
5009	6194	19
28259	5313	30
24788	9343	12
12897	8025	15
101	5713	20
2	825	29
5668	4860	2
3572	3587	23
118	8242	3
3179	9940	8
379	2548	4
107	4374	36
115	7090	24
130	6300	15
244	9891	3
128	8624	1
183	1786	0
3322	4354	37
14505	8544	6
121	4360	18
461	366	1
14	6874	21
26400	4149	14
184	7293	17
259	3721	24
163	2857	5
105	8048	14
121	8744	9
845	3246	38
105	5023	9
120	1090	24
132	4752	45
282	3501	3
5880	5396	9
3436	5392	16
1503	357	8
101	5847	2
107	3146	6
172	5933	20
499	6153	6
459	6474	22
1565	8275	0
106	1807	5
16	161	21
14	241	14
3759	2909	22
118	5433	6
16655	4999	0
307	2685	0
18480	9067	6
196	9911	4
1853	9151	9
7774	9333	12
380	4177	9
106	3442	39
117	2970	5
12	2975	5
121	578	14
900	8757	17
245	3338	17
1485	8958	11
306	6365	19
2461	2378	25
103	5727	19
273	99	0
2865	4188	0
2892	7430	0
131	4958	14
106	868	25
114	9266	10
1443	5793	1
1043	8750	5
302	7759	1
12	7297	40
101	6713	17
58	4404	15
923	1882	0
257	3023	20
12	6583	7
12	4085	13
106	7048	2
247	5644	26
109	1729	17
140	4954	26
17681	8867	11
609	3274	2
435	6073	3
107	2790	26
1520	1663	11
1740	3067	13
14	654	33
171	5621	1
111	8426	9
133	263	12
15	108	19
101	6847	7
104	4413	27
5597	1397	3
113	3681	17
1534	9543	4
5617	4040	5
254	4918	9
138	6947	4
131	1151	14
10175	3221	14
14	9145	21
13513	182	20
25939	9426	8
3011	3641	9
595	1621	19
109	9772	20
4579	1312	3
25583	438	45
102	8561	6
125	2338	2
101	9718	13
12	9692	17
147	9369	12
7155	5910	8
20796	4380	20
3319	6418	22
14	3375	32
109	1864	23
287	699	9
1144	3383	21
27059	1331	3
117	9878	3
4723	7308	13
9049	6109	24
213	7769	22
1309	9692	28
12	8989	3
115	1147	25
1652	9787	12
110	4483	24
266	2399	0
9383	3528	8
108	5345	15
1974	6794	8
7573	8226	15
2002	3352	2
723	727	16
137	3140	2
57	2652	13
101	7088	23
117	7697	11
8129	12	11
254	1147	19
248	7092	9
136	2479	16
126	7316	26
119	33	24
359	9715	5
12	6493	11
7600	3049	3
14429	8552	5
103	4028	24
7480	7184	8
261	167	4
12110	7617	37
2774	2166	12
313	4225	1
10377	3267	9
11695	2572	16
4468	6439	3
101	2334	3
179	2001	11
57	4662	0
1162	2748	10
26251	1754	19
105	4082	2
1527	5910	28
4155	9614	8
1793	8017	13
452	9713	22
129	3288	1
12	1663	18
612	9444	14
105	8851	10
2207	3106	34
102	8889	22
149	9164	2
12550	3360	1
4436	7078	6
242	99	3
9	1177	9
1604	2771	34
646	8821	4
16	6915	8
12	5206	4
106	4519	3
105	7643	20
5637	8975	23
102	1884	5
552	9153	3
7376	372	20
14261	572	20
25660	8607	4
8	1238	7
16492	4490	33
16397	3378	12
158	2499	22
14	3920	15
103	8568	14
103	5812	11
106	6343	16
119	7621	21
2318	6300	4
26146	526	16
114	5339	21
159	1197	11
105	5307	7
105	2520	8
22673	4663	8
977	9887	22
12502	1036	4
149	6411	8
115	8609	39
3614	793	22
9962	1309	3
10520	880	20
176	6476	6
101	861	24
20207	298	3
1352	1766	31
125	5455	9
103	6521	16
702	9052	31
12277	3854	10
902	3730	17
555	6919	2
145	2809	12
556	6028	3
14	3951	34
17894	6886	11
300	171	16
104	4566	3
133	8583	7
353	2701	7
321	6524	5
109	2050	14
683	2161	32
137	170	17
27309	7050	20
20962	7738	3
109	4044	12
2	566	13
3425	6112	22
167	538	22
9	3903	14
140	7577	5
12	7253	29
14	4789	22
1872	7249	19
2210	8370	19
127	7834	2
119	7491	3
101	9728	36
108	4463	15
138	8462	2
18463	6309	13
110	8999	16
9	3717	36
108	2753	19
292	8981	0
20524	6160	8
308	87	8
2622	5843	0
122	6721	16
367	3430	3
185	1885	7
104	9980	11
4011	5327	9
4677	689	28
109	7846	9
101	506	3
106	430	12
1175	6571	4
304	7731	20
375	3284	8
12	8735	6
12	6361	24
4213	5350	14
3084	7092	3
109	8202	31
125	1472	16
169	2261	1
316	1260	1
2476	6701	31
342	9817	1
1776	7349	19
25750	1805	9
2356	4056	0
128	9397	2
3115	4993	20
12	8509	26
9646	1936	16
12	4314	1
12	3513	14
1143	8630	8
12	3164	18
470	2547	8
481	9543	21
10652	4269	4
128	7218	10
102	6972	27
102	3454	17
5297	8478	13
6687	2455	32
413	9091	17
13712	5762	19
2482	926	12
12	5296	9
748	3349	4
2466	8220	23
7131	5383	15
113	3819	6
8	6902	27
109	2147	1
3714	2146	6
101	7198	14
101	8470	18
233	4409	15
3031	7525	35
9233	7376	5
106	9421	9
14	4553	40
104	5597	4
140	730	19
12	9395	26
163	3180	4
121	6983	8
227	8014	0
14	1842	25
12	1567	9
159	8844	9
20932	4842	2
27030	2866	9
8	6083	45
1168	7471	8
2	4792	0
109	1519	12
2398	8598	21
169	2928	31
161	7284	39
101	6073	29
385	4103	0
104	5914	4
112	5441	7
665	5675	12
85	9727	19
3763	1946	11
9203	6703	5
1134	4104	3
476	8155	3
13710	1123	9
1164	8141	7
1575	211	2
1209	6026	8
12	629	1
1647	2362	0
102	8344	27
144	4758	8
1047	9837	3
10331	3397	22
14	1768	40
172	4649	3
19571	5050	16
3403	6983	4
239	7613	29
485	3202	2
1874	6713	2
105	6814	21
85	4924	6
1507	3060	3
102	6078	18
101	2161	8
109	7657	27
144	1008	12
153	2798	12
112	2924	14
241	7051	25
250	2526	16
115	29	16
131	9495	12
402	4043	1
104	4158	10
124	7725	3
988	9862	4
1578	1436	6
6487	6509	5
1960	23	6
6387	3831	4
13	1240	10
120	3054	12
101	5233	13
144	9427	11
103	3669	5
127	6001	18
279	555	11
2513	903	23
14	7006	6
11623	5196	2
110	352	27
460	1117	39
139	8773	13
101	407	13
9	9499	7
3167	1639	24
438	7078	23
223	134	34
108	3207	3
517	7347	18
1500	3399	10
1333	9155	21
821	8866	2
103	8033	34
102	3476	29
2600	4096	24
428	3809	2
6783	763	7
102	3007	3
280	5709	5
10934	5465	1
317	1645	7
119	4967	5
17003	7257	19
7342	1646	8
6631	6286	11
18424	8878	3
148	555	30
106	9831	7
7511	233	8
116	6975	0
6168	198	9
20546	9094	14
12419	1601	25
109	6369	13
101	115	5
9	8156	13
123	1991	0
12	4565	17
108	6094	6
103	9914	13
12	4882	17
115	9720	3
12	9531	8
12	7704	10
9519	2012	4
1888	6942	1
129	8094	28
23418	9459	6
106	5894	10
139	3017	15
101	9018	10
22253	1963	3
750	3626	2
102	4209	4
16120	7646	8
550	5997	1
1965	1139	9
108	3022	3
105	8728	9
12	3120	8
103	3446	13
116	6648	0
178	99	28
1039	3234	7
7464	1659	4
134	5741	31
101	5970	5
6634	9196	0
103	6130	6
106	4035	23
14	9564	20
121	522	7
3680	7110	0
104	3445	23
14436	6702	42
246	1964	29
1524	2813	10
13536	8478	18
14	349	15
20047	2085	19
471	586	44
14	8502	28
14	3506	8
252	8785	23
14	3159	20
102	8282	5
57	8094	30
113	4493	23
110	3480	35
104	2298	3
419	9757	22
104	7864	9
102	8639	25
137	1280	2
5841	1704	28
12011	6865	11
102	8861	5
251	7447	14
102	7792	5
125	4195	12
229	8033	29
105	9042	5
14	2235	10
101	262	36
12	2897	26
118	3327	10
12	6877	18
1780	6727	37
148	422	18
104	1398	14
135	7084	18
240	8583	5
101	6326	24
107	9614	13
177	8387	25
396	2303	8
1803	737	7
2740	4766	1
105	2649	5
12	561	9
108	8810	19
1780	6938	22
15698	4181	0
8	7120	13
14	9278	10
8663	2456	23
213	7355	17
341	4944	23
143	6970	2
57	8721	0
139	419	18
144	9012	15
112	4723	34
8	1303	8
104	2456	29
7467	7856	30
605	8647	24
101	6482	16
163	3247	14
115	2103	15
3317	6882	27
944	5623	7
20905	3953	9
14	6802	28
103	4895	12
103	3708	3
150	6059	22
199	8916	12
105	7679	7
21462	7161	3
8480	5233	17
14	1235	15
170	4404	4
1915	9455	17
1221	4265	8
3266	9273	0
101	1615	36
126	8633	1
101	8374	18
465	7739	11
103	264	35
107	3074	15
4101	8934	4
4478	3559	28
438	3403	13
101	3543	26
14	5069	34
3661	1475	14
4609	7818	9
165	8282	26
2945	1027	25
23467	6221	24
12	6654	26
10685	9253	22
24717	3902	3
12	2455	14
1781	7737	8
673	1691	7
1064	5884	34
27165	5902	5
1660	8239	0
57	8095	10
122	6338	24
14	3338	39
736	9611	13
113	2756	18
212	9267	10
689	9689	15
142	3199	4
8	6423	13
101	4853	3
483	4909	11
793	9995	0
275	142	11
14	3260	12
8743	4845	12
5280	2870	7
83	3572	15
12	9170	8
537	7457	8
14	6939	26
9233	861	12
1	5021	7
200	4255	1
8	7731	3
2737	3315	21
698	4905	11
362	5950	22
155	7776	0
9	9703	32
105	4824	16
136	3758	25
716	8268	13
101	4090	22
188	1223	1
967	7092	33
125	1163	8
307	8467	5
113	3203	22
207	4367	9
104	6398	25
28354	3446	14
2215	4074	13
116	7638	0
3334	3605	10
1555	688	34
202	6061	18
129	2456	30
6792	2700	31
122	9730	20
176	7534	7
318	7270	18
101	6684	22
2387	3469	24
1040	2280	1
102	3826	9
111	7489	4
20111	5866	34
108	2954	11
7266	2964	23
432	7511	14
14	9428	6
6752	5840	10
346	8113	10
217	8962	32
104	6426	17
137	1161	4
13862	763	0
215	6709	13
22494	6606	1
14	7250	26
106	3566	27
113	3878	8
111	4170	11
700	2216	2
20577	369	9
919	1707	6
9583	6179	8
112	7530	12
1648	3646	0
897	5224	0
309	1600	33
105	2327	3
103	7514	5
7625	5366	7
1403	9640	9
8374	5741	10
5368	5495	1
105	6748	11
2004	3458	37
24015	8414	5
27917	5262	7
14	4155	11
107	9223	11
1361	4692	27
14	1829	38
490	2903	0
9721	1567	26
25625	3300	37
511	5715	38
115	3120	9
115	4435	6
3867	9836	7
129	3445	20
631	5874	15
12	7322	22
105	4026	11
389	3251	35
120	6530	6
104	7187	19
122	7053	10
520	6902	24
27904	7921	1
218	5488	18
101	6811	20
589	4152	4
102	9276	12
2514	9444	5
127	8962	35
108	3449	33
101	4444	28
328	9889	17
1835	8632	27
803	6832	10
13005	4660	1
12	250	8
14	7795	23
20118	64	21
2771	5251	17
6160	3216	10
12061	4609	10
122	5573	22
2613	8241	6
22327	8930	13
118	2554	9
12	3668	25
418	9210	5
119	3906	7
4311	9366	16
8377	5529	37
193	6060	15
1600	8619	4
106	9702	10
28048	358	8
2522	6512	26
420	4821	18
807	4068	1
2350	2240	4
3503	9847	4
24442	5342	14
1531	2788	13
2326	5776	5
2	7711	14
4679	5544	1
150	6985	4
400	8933	15
2971	6697	10
3518	5341	2
4467	5578	10
12	8030	7
23056	260	8
114	3024	10
143	1045	14
3502	4575	7
14	7034	21
14	3384	31
2898	1449	1
165	2522	25
13	1305	5
102	9979	12
113	3172	15
889	3192	3
276	102	1
216	8752	14
111	6185	9
117	6869	7
522	8536	2
187	8982	46
318	931	18
14	5168	12
1143	8349	11
103	7613	28
148	6121	13
12	7454	5
564	1716	26
112	267	6
14	3960	29
236	1330	7
101	7565	34
22565	7749	8
107	6959	14
431	7294	3
101	87	22
12	8031	19
12	6289	17
110	7619	15
217	4056	22
8115	6284	11
163	3235	15
148	4995	5
27500	3581	1
104	5394	15
113	2638	5
146	2968	8
124	7375	4
572	3522	8
8	8894	24
2248	227	24
102	186	21
115	6700	33
14	5057	35
518	2450	5
102	9688	4
554	9292	6
9	8822	20
20418	8687	10
868	9371	0
1351	2479	28
821	6343	13
1159	7738	26
114	2291	2
112	3426	23
108	7245	6
102	2808	26
334	158	27
102	9852	14
1814	4358	16
101	6205	27
3907	3005	1
101	3711	17
12	6475	32
2216	7149	12
364	1115	31
2745	224	10
1154	2245	8
1083	2655	3
106	352	19
14	8507	9
146	4284	3
3256	7202	2
309	5012	25
9951	4643	23
1070	3933	5
5358	4995	19
5265	2614	13
200	4243	0
104	9047	12
20028	6426	25
12	1147	24
202	2628	10
886	6100	25
2012	2786	28
103	9558	14
12	5084	14
12	2417	3
300	105	14
274	6731	1
151	1571	3
8	248	7
12237	8246	12
101	59	12
4920	2964	44
146	9521	16
1991	7577	1
12	6844	29
791	8228	0
1940	4099	18
619	5022	21
103	7633	6
121	8078	17
105	5375	15
12182	1303	13
238	3477	8
202	9798	8
121	463	2
12	819	12
14	8535	19
16	137	7
108	8845	10
150	3552	22
173	5985	0
135	486	6
378	7833	16
15160	952	32
2739	3888	11
101	793	16
111	1092	2
21067	3917	28
104	5624	3
2974	5106	26
243	864	5
7117	5843	12
4212	2371	2
117	3645	3
101	189	26
14	6505	32
4461	6771	18
657	1642	31
1506	1846	31
104	7320	16
11365	4649	6
26722	5262	3
114	8304	16
121	2021	8
1675	6753	6
14	3127	15
105	3220	22
104	1424	3
332	9185	6
1045	4682	10
113	8202	23
113	3435	31
417	884	9
107	5482	7
101	6581	9
212	9298	5
12	5937	4
12	8472	29
1032	8024	23
108	1677	5
12	4351	6
12	8445	1
1933	9293	21
218	6421	2
107	6689	10
144	2776	22
256	7942	10
1329	4091	6
2	1695	15
3730	9520	8
101	9275	3
198	785	16
109	1647	21
101	3953	21
4457	6319	36
413	6147	2
1202	7513	19
14	4562	22
14	1936	28
121	7630	19
744	6072	1
4569	9010	27
112	8097	13
196	2360	10
104	3190	6
435	7509	8
7193	7441	7
2616	3202	20
144	3472	2
830	4996	34
11925	7613	24
107	7308	2
836	5092	7
504	667	19
101	1553	6
14099	6174	4
12	7318	23
2003	7482	13
147	9968	8
143	7317	15
12	7539	11
105	9967	6
1164	9046	24
3994	5648	3
5354	8322	8
271	1823	39
22939	3924	22
6085	6762	10
114	1764	7
12	8032	17
16	92	9
9	7558	10
110	451	37
20477	9298	22
1298	3664	4
849	2502	12
142	5735	28
105	9547	12
17673	2462	3
195	4578	27
15295	9030	22
4244	4903	19
125	6047	25
101	1603	10
106	8879	37
254	3734	35
107	4145	9
10338	8928	21
14	7349	44
139	9907	22
140	9452	1
109	1886	19
2703	6311	15
21968	9720	8
101	6631	5
27549	7825	13
2367	3357	40
2075	9290	23
12	8971	7
10616	3637	5
12	3690	15
1922	8972	17
1874	1856	8
184	7296	13
27289	4627	12
235	5483	2
26602	7317	10
126	4	13
114	4705	13
106	1232	5
127	6310	12
14	1285	16
105	2377	14
9	2143	39
5357	4141	17
22271	5915	25
1867	5423	5
102	9794	24
484	4666	16
9014	7226	18
1092	2706	23
108	4829	1
578	3951	17
105	2796	16
12	8943	15
2330	4895	9
1013	6264	34
1545	9865	33
604	4678	4
104	4133	27
440	2397	8
103	5789	34
7883	8960	8
1	3387	34
119	3388	19
9815	3220	32
12	1803	8
12	3044	15
2330	1086	9
112	9425	23
7857	470	28
3750	2962	15
5758	677	37
110	3007	19
3064	4079	8
112	9524	11
10305	6282	12
101	552	22
111	4919	14
214	107	19
205	3771	17
8773	9993	32
3051	6952	19
103	5959	19
108	6100	3
106	6452	8
21	2513	6
105	5448	31
1382	2176	6
119	4313	10
1231	7748	14
556	1680	25
162	2770	1
188	6098	4
12	1895	18
238	4174	7
19282	6310	9
12	8386	3
3897	3610	30
105	9099	10
103	495	21
1018	9570	0
126	1959	1
907	6536	6
803	6121	9
169	9868	16
109	8919	26
107	6686	8
8	64	7
914	1841	16
167	7910	27
25565	7451	27
231	8987	8
126	973	9
115	6499	28
874	9665	19
8192	8815	20
3722	9894	0
4229	3582	11
121	6067	30
2895	6809	9
449	2383	1
158	3825	28
102	9774	2
466	3480	38
57	4910	0
158	1019	7
117	4385	12
1411	6625	14
219	176	32
14	6137	39
7957	339	27
2195	3727	13
9364	5850	8
128	9257	17
9	8106	18
629	9616	32
102	9484	30
939	2536	6
1370	5086	10
12	7500	9
1483	8387	24
145	8974	4
5096	6090	14
112	2973	19
17286	6032	13
26336	4955	1
3612	793	15
6429	551	21
5282	1798	20
8421	2671	4
943	7341	31
721	1103	8
101	9220	1
12	727	43
484	1399	10
113	8371	3
109	4599	1
109	6870	4
419	8431	7
111	6266	17
166	3976	3
173	6105	0
651	2665	23
14	5667	22
1469	876	19
101	6988	31
57	385	0
362	4738	1
1429	2775	18
105	5312	13
12	5740	24
1324	1059	10
114	5445	3
544	4911	10
141	2307	3
3109	7654	13
125	1086	29
1466	996	2
151	5172	3
456	1023	24
160	1566	18
57	2308	15
637	4287	9
275	189	8
108	5075	5
2587	2426	0
12	9185	11
14	2724	17
1058	3508	34
14	9474	25
5190	6577	21
2881	8836	4
9	6234	41
112	7357	7
1044	4602	10
15448	3113	0
109	1174	3
1220	7165	8
105	6888	10
14	4239	10
19237	8022	27
2085	9009	17
101	806	18
104	1099	9
19301	5386	11
171	6702	30
104	9198	24
410	6516	2
107	8080	8
15778	7164	26
8	6574	25
1706	8426	20
2771	8422	36
2931	2961	18
108	1521	20
112	4880	7
12	5544	9
16819	6543	19
883	5886	20
114	2567	1
1150	1084	3
124	7869	17
102	8867	19
406	2841	20
211	8141	26
101	3122	41
2122	8461	5
115	5128	8
391	4998	28
11358	8013	25
159	8660	11
10210	8185	3
187	2129	2
549	8851	4
715	7134	7
8	3946	5
609	2711	3
1183	4717	8
124	5979	20
13	2370	3
104	8811	31
115	2103	32
109	156	16
102	3296	7
957	393	8
102	5709	10
27424	2388	14
650	6087	29
4574	4051	12
103	6854	11
9376	7820	3
154	2195	2
20711	3150	10
289	9057	25
111	1626	13
124	3666	19
109	1299	4
101	226	3
15	156	26
384	3030	11
12	8931	14
5656	5139	8
124	280	10
4373	4355	23
1220	8182	15
181	1347	0
13	3944	9
128	299	27
12	5526	48
424	5041	6
163	5406	9
115	4486	8
24369	7876	9
129	5864	11
164	1508	13
101	4234	3
4433	2413	39
1233	2918	3
111	1627	25
5437	6014	17
249	8873	10
102	7980	13
3566	7635	3
1267	5517	23
1045	8849	2
1381	4170	0
128	7467	30
875	322	3
14	7230	47
6991	5090	22
4930	617	14
16706	6342	4
113	2757	41
106	4541	6
108	3793	5
597	1606	10
2328	3356	1
222	5646	5
103	8995	29
118	3940	2
3793	5554	5
8110	817	18
111	4474	25
109	2427	1
14	5122	27
189	5150	9
182	8525	8
118	2017	13
960	4682	17
2378	1434	22
208	6036	11
12	6120	11
12	426	1
318	6009	1
102	8000	23
16314	612	1
24644	6415	3
109	6173	5
167	9186	6
156	5150	10
13902	2476	5
10701	1955	23
102	7845	11
3694	6858	39
106	7708	7
101	7344	37
107	2754	38
175	3504	0
131	1250	9
14	8897	14
951	9910	1
1261	8756	5
107	8853	1
2933	596	3
334	192	22
110	193	32
25931	1663	31
118	7682	6
105	429	14
103	9161	17
108	2064	23
4116	4098	28
14	270	23
227	8025	16
697	2038	17
1545	6396	23
12905	1843	18
106	3124	5
22132	2406	11
12	4170	19
123	406	0
1845	8568	25
17977	7879	21
21789	3233	2
10281	4432	2
108	1592	16
105	655	18
517	8640	4
12	5729	13
245	2649	20
3279	2833	15
325	9255	9
3963	6915	3
7454	1399	9
101	9801	22
102	9003	1
220	5797	0
135	3609	10
111	9946	6
4187	8005	19
111	1713	21
13231	112	21
3375	9261	3
523	5857	2
112	2101	24
2831	3372	1
119	3995	8
4381	6967	23
841	3990	8
5077	4633	0
3066	2797	4
12	3725	22
2032	6848	0
5400	2633	37
104	8072	27
101	7979	2
7394	3469	30
8	4834	18
522	4357	28
147	8425	1
27105	9174	9
14	5231	21
116	6368	0
141	7848	20
2514	6353	30
2152	737	5
27902	6926	25
2981	2403	7
101	7310	28
187	8428	41
2488	8157	22
1368	845	29
21195	2039	17
108	9235	1
14	8674	6
14	393	21
103	7750	15
115	6157	3
168	4170	12
527	2783	9
102	3012	9
101	6372	20
463	9128	3
556	6611	15
102	8555	3
24607	824	21
104	8262	19
2262	307	9
107	7645	31
952	8889	27
14027	804	0
103	3341	7
136	6229	7
4109	801	6
129	5765	5
3338	2025	2
189	850	7
1385	4697	2
219	3919	3
20402	4763	15
12	9985	20
102	99	26
1601	7696	9
1690	1385	14
101	719	15
4240	7143	8
221	5839	1
2318	4328	22
3290	8676	13
12	9067	28
129	5409	15
147	9163	29
724	4937	1
101	3964	47
116	6695	0
57	3980	0
107	9366	13
1267	8609	16
102	8225	15
272	52	5
200	3209	0
1924	2723	15
1623	4625	3
7977	3279	24
209	5217	15
170	6603	21
3345	9804	24
12	6241	24
105	4588	8
112	1425	7
126	5547	16
19643	3471	4
180	3075	29
154	8248	2
2334	1107	15
103	7913	31
264	6025	6
12	7754	6
12348	2225	6
529	1943	1
5175	6296	25
235	5319	3
1233	5697	4
102	9093	5
104	8586	9
965	3508	23
1435	5537	12
115	7469	7
107	9838	32
12	5839	9
414	225	14
2733	2748	23
12	2988	6
14	7684	28
409	2581	30
12	4324	23
131	1327	7
1936	8988	3
243	6143	10
202	7122	7
7282	6853	15
211	3488	4
8766	109	10
27654	8795	16
2746	7121	23
1033	7243	6
531	3483	20
1358	8234	6
190	9613	36
206	2236	0
119	3570	12
1818	6191	6
2751	877	23
237	8481	5
101	2816	12
101	3278	14
858	7309	7
21	8566	7
11678	7225	19
328	1438	1
104	4779	6
2006	2313	8
57	6473	8
14	7582	47
701	459	19
13739	8638	20
3392	6671	30
122	8953	26
13	4808	12
16796	9072	14
16326	4635	9
5588	4483	32
127	709	30
562	2502	6
2	3584	5
192	7127	7
14287	6894	5
102	652	8
267	2531	29
1287	7168	6
342	9666	9
2836	2756	22
181	1251	0
1384	3731	5
17082	474	4
2682	8524	10
102	7464	7
3987	9005	28
619	5772	6
1385	1943	16
1193	4885	2
250	6721	2
10955	5574	1
783	5595	4
2497	1087	32
1111	5316	10
694	9878	7
5957	4992	14
124	4752	8
4043	6588	21
101	8488	4
23843	3912	10
106	9494	3
1689	6214	21
730	9004	15
110	1502	9
12	361	11
203	9529	3
415	3776	1
14	9054	35
138	1858	33
101	425	27
139	8051	7
155	7615	0
101	3398	28
4016	9729	18
101	1639	25
559	9467	42
12	7392	8
2872	3645	13
106	4656	10
1111	8262	9
11919	8821	27
123	54	0
470	6314	14
121	2491	16
306	1382	7
138	7037	9
102	5859	14
125	5151	0
256	6334	23
3242	6878	22
160	4116	17
26854	4568	16
14	1539	31
14	461	29
8231	5126	4
12	1036	19
232	4489	19
116	7374	0
7513	5275	12
436	2287	11
12	2310	8
12	3784	10
335	6732	1
1611	8006	11
105	7882	11
14	778	29
14	6210	12
12	3009	8
134	3354	12
12	3087	10
398	1426	23
16658	4832	15
133	3376	16
188	5780	9
2631	807	38
113	598	13
151	1847	2
518	2441	20
12909	6881	15
2103	8295	6
125	9946	7
14	331	11
215	3560	5
12	9007	20
106	7126	15
119	1145	7
233	1489	36
14	4386	31
168	8559	9
1318	8171	41
3289	7320	39
13	2191	13
220	5570	0
109	6681	15
932	4625	15
101	878	27
102	4174	6
5135	2119	17
114	5514	8
148	6783	5
610	4498	18
652	5884	38
6556	7182	1
101	302	25
160	3668	22
374	7107	2
108	5431	16
116	7047	0
10433	2942	10
110	3283	20
619	2946	7
3140	238	28
2551	4199	1
224	9236	6
12	7839	39
332	7838	17
3117	5021	2
212	3951	24
115	2777	38
435	4557	4
102	6220	11
1077	7381	21
1179	1634	29
107	9789	23
2365	6299	5
107	5766	43
12	4110	27
1309	3170	9
12281	8249	12
1219	6423	19
9401	9523	0
168	4686	6
121	4887	9
14	7947	12
16078	5843	17
13	1255	8
113	4380	17
101	8047	10
11175	2887	9
1123	3309	1
20328	7306	20
19133	3553	3
17184	1883	8
14	8513	23
306	4199	30
12	8875	7
182	1127	16
102	6891	16
364	1057	1
625	726	0
120	3321	1
102	8648	18
104	5614	7
104	7887	2
205	9430	5
120	8600	9
12256	8457	12
12	7113	19
7289	1534	17
528	8530	8
391	2851	26
103	6799	22
102	3816	12
1743	7998	32
111	6047	24
296	6192	8
102	4428	3
5512	644	9
117	6987	17
105	1729	9
103	6573	10
10593	1025	7
763	59	33
114	3456	30
105	7074	6
150	6871	18
4320	8537	0
14	3395	21
247	274	24
12	9699	19
11237	954	17
1484	4485	20
101	45	8
1555	1818	30
712	7677	13
102	2117	4
125	6965	2
122	6009	28
24276	4819	31
108	3389	6
5929	6582	11
106	8787	2
105	3652	6
107	605	3
102	8362	12
853	5929	6
12	9406	32
16555	3317	16
106	3040	45
104	4775	7
13653	5326	32
105	1728	29
4467	8052	13
1428	7385	12
606	2362	9
248	9676	5
166	2159	7
365	8486	2
129	1039	2
10369	2136	35
21126	6464	2
113	1406	2
1903	9065	2
380	9344	18
9027	1093	24
12	6990	17
297	5968	13
105	4803	1
12	6827	13
26849	1752	2
118	102	18
1032	4802	30
676	3872	21
12	4776	20
143	8873	11
114	7307	20
197	8655	1
379	8262	16
18083	7303	20
105	2892	16
640	7380	22
12	2528	5
103	3725	30
747	9095	3
6415	4630	7
2	7020	18
101	3588	27
101	8072	19
101	4065	7
1551	2165	8
178	2845	0
136	8887	10
105	9122	12
14	7689	9
18897	3283	27
2221	534	4
3245	6227	17
131	1223	14
12	1870	20
268	6252	7
117	709	20
111	8631	21
5604	2100	26
803	7393	10
6636	5744	16
13173	5137	3
361	7840	11
112	4469	2
441	1757	19
12	9770	23
104	3253	35
12	399	6
12	6093	12
106	6429	14
105	9350	2
104	3561	4
636	9701	2
4758	9779	11
115	2014	40
7032	8337	6
6542	6653	0
598	6785	24
10950	9216	8
106	4504	1
266	2535	0
14	4520	8
12	5225	6
12	1024	18
818	6509	5
16241	8728	12
3395	8645	2
14299	7534	20
6247	9713	28
364	2496	2
101	1066	14
1325	973	6
101	8810	3
117	9449	3
6444	4993	0
102	9188	10
361	4720	33
3884	7868	11
2823	6863	10
739	4088	9
1304	7187	14
14	8064	15
27915	6553	22
164	6471	25
1094	7033	3
242	8945	6
57	4750	0
109	7230	16
108	5343	25
537	3513	1
1745	802	28
14	327	10
12	4804	14
104	2492	33
4156	2457	20
12358	1225	12
249	5284	0
111	6905	25
195	3040	6
154	2230	5
232	5480	24
1034	8641	17
110	6457	21
12	3559	3
2192	36	29
1402	8821	6
8988	7662	17
3677	6185	0
11091	928	13
9484	303	2
104	9600	26
160	8568	9
14999	4490	36
427	8955	11
112	9626	15
222	3073	13
277	823	11
16201	1681	24
113	1103	43
12	2890	11
147	3521	20
12	107	14
11903	3529	19
103	6757	26
115	6661	8
2819	7386	26
12	1600	16
1942	9658	5
119	8470	3
140	1932	8
9	2121	12
111	7066	19
102	7787	20
25195	8060	26
1667	5581	2
2	9422	0
117	9611	29
160	4696	18
101	65	18
8863	3140	4
112	3670	15
283	699	17
16	117	15
965	3859	12
530	4439	0
278	9755	0
114	7264	12
